"","date","timestamp","name","type","id","test","url","locale","startDateTime","startTBD","endDateTime","localDate","localTime","dateTime","dateTBD","dateTBA","timeTBA","noSpecificTime","code","timezone","spanMultipleDays","id","name","description","staticUrl","info","info"
"154","2018-10-02","2018-10-02_11.21.37","Arizona Cardinals vs. Oakland Raiders","event","1Av0Z4kGkD7c0-v",FALSE,"https://www.ticketmaster.com/arizona-cardinals-vs-oakland-raiders-glendale-arizona-11-18-2018/event/1900546EC4B64841","en-us","2018-07-21T17:00:00Z",FALSE,"2018-11-18T18:05:00Z","2018-11-18","14:05:00","2018-11-18T21:05:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Phoenix",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/mtn/32276s.gif",NA,NA
"155","2018-10-02","2018-10-02_11.21.37","Cleveland Browns vs. Cincinnati Bengals","event","vv17fZ4kGkT3z9gv",FALSE,"https://www.ticketmaster.com/cleveland-browns-vs-cincinnati-bengals-cleveland-ohio-12-23-2018/event/0500546FD2E17D41","en-us","2018-07-12T14:00:00Z",FALSE,"2018-12-23T19:00:00Z","2018-12-23","13:00:00","2018-12-23T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch2/54506s.gif",NA,NA
"156","2018-10-02","2018-10-02_11.21.37","HALF PRICE GAME: Denver Broncos v Pittsburgh Steelers","event","G5vzZ4GXuo-8c",FALSE,"https://www.ticketmaster.com/half-price-game-denver-broncos-v-denver-colorado-11-25-2018/event/1E0054CF8D46142D","en-us",NA,FALSE,NA,"2018-11-25","14:25:00","2018-11-25T21:25:00Z",FALSE,FALSE,FALSE,FALSE,"offsale","America/Denver",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/mtn/39373s.gif","There is an overall 4 ticket limit for this event.",NA
"157","2018-10-02","2018-10-02_11.21.37","New England Patriots vs. Buffalo Bills","event","vv177Z4kGkT9dQNF",FALSE,"https://www.ticketmaster.com/new-england-patriots-vs-buffalo-bills-foxborough-massachusetts-12-23-2018/event/0100546FD70DA8C8","en-us","2018-07-23T14:00:00Z",FALSE,"2018-12-23T19:00:00Z","2018-12-23","13:00:00","2018-12-23T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ny2/ny2567a.gif","There is a four (4) ticket limit.",NA
"158","2018-10-02","2018-10-02_11.21.37","Detroit Lions vs. Minnesota Vikings","event","vv17OZ4kGkTIiE-E",FALSE,"https://www.ticketmaster.com/detroit-lions-vs-minnesota-vikings-detroit-michigan-12-23-2018/event/0800546FE8B27867","en-us","2018-07-25T14:00:00Z",FALSE,"2018-12-23T19:00:00Z","2018-12-23","13:00:00","2018-12-23T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/det/29012s.gif","There is an overall 10 ticket limit on this event.","Accessible seating is available for wheelchairs and companions as well as limited mobility. There is a 4 ticket limit for all accessible seating (2 wheelchair, 2 companions max), unless otherwise posted. All accessible patrons, including limited mobility, should purchase up to 2 wheelchair seats as their seat and up to 2 companion seats. Additional companion seats are available through the box office by calling (313) 262-2167."
"159","2018-10-02","2018-10-02_11.21.37","Buffalo Bills vs. Chicago Bears","event","k7vGF4krY3IzP",FALSE,"https://www.ticketmaster.com/buffalo-bills-vs-chicago-bears-orchard-park-new-york-11-04-2018/event/00005467B04A8E25","en-us","2018-05-08T16:00:00Z",FALSE,"2018-11-04T19:00:00Z","2018-11-04","13:00:00","2018-11-04T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ny1/87584s.gif","There is an 6 Ticket Limit in the Family Sections 224-227.",NA
"160","2018-10-02","2018-10-02_11.21.37","Atlanta Falcons vs. Arizona Cardinals","event","vvG1zZ46e1vgsy",FALSE,"https://www.ticketmaster.com/atlanta-falcons-vs-arizona-cardinals-atlanta-georgia-12-16-2018/event/0E0054708A075C79","en-us","2018-08-23T19:00:00Z",FALSE,"2018-12-16T19:00:00Z","2018-12-16","13:00:00","2018-12-16T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/atl/81420s.gif",NA,NA
"161","2018-10-02","2018-10-02_11.21.37","Philadelphia Eagles vs. New York Giants","event","vv17FZ4kGkzZjoQT",FALSE,"https://www.ticketmaster.com/philadelphia-eagles-vs-new-york-giants-philadelphia-pennsylvania-11-25-2018/event/0200546E007116BF","en-us","2018-05-10T14:00:00Z",FALSE,"2018-11-25T19:00:00Z","2018-11-25","13:00:00","2018-11-25T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/phi/71340s.gif",NA,NA
"162","2018-10-02","2018-10-02_11.21.37","Standing Room Philadelphia Eagles v Dallas Cowboys","event","vv17FZ4aGkBiDWsg",FALSE,"https://www.ticketmaster.com/standing-room-philadelphia-eagles-v-dallas-philadelphia-pennsylvania-11-11-2018/event/0200549EACEFDC75","en-us","2018-05-10T14:00:00Z",FALSE,"2018-11-12T01:20:00Z","2018-11-11","20:20:00","2018-11-12T01:20:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA",NA,"There is a 4 ticket limit.",NA
"163","2018-10-02","2018-10-02_11.21.37","HALF PRICE GAME: Denver Broncos v Kansas City Chiefs","event","G5vzZ4GXu1v8Z",FALSE,"https://www.ticketmaster.com/half-price-game-denver-broncos-v-denver-colorado-10-01-2018/event/1E0054CF8D281400","en-us",NA,FALSE,NA,"2018-10-01","18:15:00","2018-10-02T00:15:00Z",FALSE,FALSE,FALSE,FALSE,"offsale","America/Denver",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/mtn/39373s.gif","There is an overall 4 ticket limit for this event.",NA
"164","2018-10-02","2018-10-02_11.21.37","Standing Room Philadelphia Eagles v Carolina Panthers","event","vv17FZ4aGkBiBusc",FALSE,"https://www.ticketmaster.com/standing-room-philadelphia-eagles-v-carolina-philadelphia-pennsylvania-10-21-2018/event/0200549EACE8DC6D","en-us","2018-05-10T14:00:00Z",FALSE,"2018-10-21T17:00:00Z","2018-10-21","13:00:00","2018-10-21T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA",NA,"There is a 4 ticket limit.",NA
"165","2018-10-02","2018-10-02_11.21.37","Jacksonville Jaguars vs. Washington Redskins","event","1AeFZ4kGkH5aDzb",FALSE,"https://www.ticketmaster.com/jacksonville-jaguars-vs-washington-redskins-jacksonville-florida-12-16-2018/event/2200546F0B27BE18","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-16T19:00:00Z","2018-12-16","13:00:00","2018-12-16T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/fl2/70008s.gif","There is an overall 8 ticket limit for this event.",NA
"166","2018-10-02","2018-10-02_11.21.37","Buffalo Bills vs. Miami Dolphins","event","k7vGF4krYbbyJ",FALSE,"https://www.ticketmaster.com/buffalo-bills-vs-miami-dolphins-orchard-park-new-york-12-30-2018/event/00005467B0618E66","en-us","2018-05-08T16:00:00Z",FALSE,"2018-12-30T19:00:00Z","2018-12-30","13:00:00","2018-12-30T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ny1/87584s.gif","There is an 6 Ticket Limit in the Family Sections 224-227.",NA
"167","2018-10-02","2018-10-02_11.21.37","Indianapolis Colts vs. Miami Dolphins","event","vv17fZ4kGkDq6t1C",FALSE,"https://www.ticketmaster.com/indianapolis-colts-vs-miami-dolphins-indianapolis-indiana-11-25-2018/event/0500546EDD1E928E","en-us","2018-07-18T14:00:00Z",FALSE,"2018-11-25T18:00:00Z","2018-11-25","13:00:00","2018-11-25T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch2/85274s.gif","There is a 9 ticket limit for the general public onsale.","ADA seating may be purchased online.  For exchanges, please contact the Colts ticket office at (317) 297-2658."
"168","2018-10-02","2018-10-02_11.21.37","Minnesota Vikings vs. Detroit Lions","event","vv16kZAoY0aZA866Gk",FALSE,"https://www.ticketmaster.com/minnesota-vikings-vs-detroit-lions-minneapolis-minnesota-11-04-2018/event/06005470909F66B5","en-us","2018-07-19T15:00:00Z",FALSE,"2018-11-04T18:00:00Z","2018-11-04","12:00:00","2018-11-04T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch3/79648s.gif","There is an overall 8 ticket limit for this event.",NA
"169","2018-10-02","2018-10-02_11.21.37","Los Angeles Chargers vs. Arizona Cardinals","event","vvG1IZ4kTPtSUz",FALSE,"https://www.ticketmaster.com/los-angeles-chargers-vs-arizona-cardinals-carson-california-11-25-2018/event/0A00546FE5A73DB8","en-us","2018-04-20T00:00:00Z",FALSE,"2018-11-25T22:05:00Z","2018-11-25","13:05:00","2018-11-25T21:05:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Tijuana",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/wes/79726s.gif",NA,NA
"170","2018-10-02","2018-10-02_11.21.37","Los Angeles Chargers vs. Cincinnati Bengals","event","vvG1IZ4kTPISUU",FALSE,"https://www.ticketmaster.com/los-angeles-chargers-vs-cincinnati-bengals-carson-california-12-09-2018/event/0A00546FE5A33DB6","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-09T22:05:00Z","2018-12-09","13:05:00","2018-12-09T21:05:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Tijuana",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/wes/79726s.gif",NA,NA
"171","2018-10-02","2018-10-02_11.21.37","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TKeVAV",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-09-30-2018/event/170054FFD30B4174","en-us","2018-08-01T19:00:00Z",FALSE,"2018-09-30T17:00:00Z","2018-09-30","10:00:00","2018-09-30T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"offsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"172","2018-10-02","2018-10-02_11.21.37","Baltimore Ravens vs. Cincinnati Bengals","event","1AvfZ4kGkH6nkCn",FALSE,"https://www.ticketmaster.com/baltimore-ravens-vs-cincinnati-bengals-baltimore-maryland-11-18-2018/event/1500546F07A863AA","en-us","2018-04-20T00:00:00Z",FALSE,"2018-11-18T19:00:00Z","2018-11-18","13:00:00","2018-11-18T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/wdc/66995s.gif","There is an overall 10 ticket limit for this event.","1 ADA - 1 Companion.  2 ticket limit."
"173","2018-10-02","2018-10-02_11.21.37","Houston Texans vs. Buffalo Bills","event","G5dIZ4kPWv3BG",FALSE,"https://www.ticketmaster.com/houston-texans-vs-buffalo-bills-houston-texas-10-14-2018/event/3A0054697D052E8C","en-us","2018-04-27T15:00:00Z",FALSE,"2018-10-14T17:00:00Z","2018-10-14","12:00:00","2018-10-14T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/dl2/85232s.gif",NA,"Wheelchair accessible and companion seating available for ADA seating requests.  There is a 4 ticket limit for ADA seat requests.  All ADA seating is subject to availability"
"174","2018-10-02","2018-10-02_11.21.37","Standing Room Philadelphia Eagles v New York Giants","event","vv17FZ4aGkBiXuw9",FALSE,"https://www.ticketmaster.com/standing-room-philadelphia-eagles-v-new-philadelphia-pennsylvania-11-25-2018/event/0200549EACF8DC97","en-us","2018-05-10T14:00:00Z",FALSE,"2018-11-25T18:00:00Z","2018-11-25","13:00:00","2018-11-25T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA",NA,"There is a 4 ticket limit.",NA
"175","2018-10-02","2018-10-02_11.21.37","Baltimore Ravens vs. Cleveland Browns","event","1AvfZ4kGkH6RpCR",FALSE,"https://www.ticketmaster.com/baltimore-ravens-vs-cleveland-browns-baltimore-maryland-12-30-2018/event/1500546F07BD63AF","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-30T19:00:00Z","2018-12-30","13:00:00","2018-12-30T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/wdc/66995s.gif","There is an overall 10 ticket limit for this event.","1 ADA - 1 Companion.  2 ticket limit."
"176","2018-10-02","2018-10-02_11.21.37","Los Angeles Rams VIP Packages","event","vvG1IZ43R2Ug7s",FALSE,"https://www.ticketmastervip.com/d/los-angeles-rams-packages?utm_source=ticketmaster.com&utm_medium=referral&utm_campaign=nfl_los_angeles_rams&utm_content=shell_event_search_link","en-us","2009-09-12T03:00:00Z",FALSE,"2018-12-31T08:00:00Z","2018-12-31",NA,NA,FALSE,FALSE,FALSE,TRUE,"onsale","America/Los_Angeles",TRUE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA",NA,"OFF",NA
"177","2018-10-02","2018-10-02_11.21.37","Standing Room Philadelphia Eagles v Minnesota Vikings","event","vv17FZ4aGkBizusK",FALSE,"https://www.ticketmaster.com/standing-room-philadelphia-eagles-v-minnesota-philadelphia-pennsylvania-10-07-2018/event/0200549EACE0DC53","en-us","2018-05-10T14:00:00Z",FALSE,"2018-10-07T20:25:00Z","2018-10-07","16:25:00","2018-10-07T20:25:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA",NA,"There is a 4 ticket limit.",NA
"178","2018-10-02","2018-10-02_11.21.37","Houston Texans vs. Cleveland Browns","event","G5dIZ4kPWwwWk",FALSE,"https://www.ticketmaster.com/houston-texans-vs-cleveland-browns-houston-texas-12-02-2018/event/3A0054697DCB2F46","en-us","2018-04-27T15:00:00Z",FALSE,"2018-12-02T18:00:00Z","2018-12-02","12:00:00","2018-12-02T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/dl2/85232s.gif",NA,"Wheelchair accessible and companion seating available for ADA seating requests.  There is a 4 ticket limit for ADA seat requests.  All ADA seating is subject to availability"
"179","2018-10-02","2018-10-02_11.21.37","Buffalo Bills vs. Jacksonville Jaguars","event","k7vGF4krYobzq",FALSE,"https://www.ticketmaster.com/buffalo-bills-vs-jacksonville-jaguars-orchard-park-new-york-11-25-2018/event/00005467B0458E1D","en-us","2018-05-08T16:00:00Z",FALSE,"2018-11-25T19:00:00Z","2018-11-25","13:00:00","2018-11-25T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ny1/87584s.gif","There is an 6 Ticket Limit in the Family Sections 224-227.",NA
"180","2018-10-02","2018-10-02_11.21.37","HALF PRICE GAME: Denver Broncos v LA Chargers","event","G5vzZ4GXubsoC",FALSE,"https://www.ticketmaster.com/half-price-game-denver-broncos-v-denver-colorado-12-30-2018/event/1E0054CF8D63144E","en-us",NA,FALSE,NA,"2018-12-30","14:25:00","2018-12-30T21:25:00Z",FALSE,FALSE,FALSE,FALSE,"offsale","America/Denver",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/mtn/39373s.gif","There is an overall 4 ticket limit for this event.",NA
"181","2018-10-02","2018-10-02_11.21.37","Buffalo Bills vs. Detroit Lions","event","k7vGF4krYfIyG",FALSE,"https://www.ticketmaster.com/buffalo-bills-vs-detroit-lions-orchard-park-new-york-12-16-2018/event/00005467B0528E4C","en-us","2018-05-08T16:00:00Z",FALSE,"2018-12-16T19:00:00Z","2018-12-16","13:00:00","2018-12-16T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ny1/87584s.gif","There is an 6 Ticket Limit in the Family Sections 224-227.",NA
"182","2018-10-02","2018-10-02_11.21.37","Standing Room Philadelphia Eagles v Houston Texans","event","vv17FZ4aGkBc1uSa",FALSE,"https://www.ticketmaster.com/standing-room-philadelphia-eagles-v-houston-philadelphia-pennsylvania-12-23-2018/event/0200549EAD28DCC9","en-us","2018-05-10T14:00:00Z",FALSE,"2018-12-23T18:00:00Z","2018-12-23","13:00:00","2018-12-23T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA",NA,"There is a 4 ticket limit.",NA
"183","2018-10-02","2018-10-02_11.21.37","Los Angeles Rams VIP Packages (Mexico City Game)","event","vvG1IZ43R8dPA7",FALSE,"https://www.ticketmastervip.com/d/los-angeles-rams-mexico-city-packages?utm_source=ticketmaster.com&utm_medium=referral&utm_campaign=nfl_international_series_los_angeles_rams&utm_content=shell_event_search_link","en-us","2009-09-12T03:00:00Z",FALSE,"2018-11-19T08:00:00Z","2018-11-19",NA,NA,FALSE,FALSE,FALSE,TRUE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA",NA,"OFF",NA
"184","2018-10-02","2018-10-02_11.21.37","Buffalo Bills vs. New York Jets","event","k7vGF4krY4Iy8",FALSE,"https://www.ticketmaster.com/buffalo-bills-vs-new-york-jets-orchard-park-new-york-12-09-2018/event/00005467B0568E50","en-us","2018-05-08T16:00:00Z",FALSE,"2018-12-09T19:00:00Z","2018-12-09","13:00:00","2018-12-09T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ny1/87584s.gif","There is an 6 Ticket Limit in the Family Sections 224-227.",NA
"185","2018-10-02","2018-10-02_11.21.37","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TKd0AU",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-10-07-2018/event/170054FFD30E4176","en-us","2018-08-01T19:00:00Z",FALSE,"2018-10-07T17:00:00Z","2018-10-07","10:00:00","2018-10-07T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"186","2018-10-02","2018-10-02_11.21.37","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TK7fAD",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-10-21-2018/event/170054FFD311417B","en-us","2018-08-01T19:00:00Z",FALSE,"2018-10-21T17:00:00Z","2018-10-21","10:00:00","2018-10-21T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"187","2018-10-02","2018-10-02_11.21.37","Standing Room Philadelphia Eagles v Washington Redskins","event","vv17FZ4aGkBckuwR",FALSE,"https://www.ticketmaster.com/standing-room-philadelphia-eagles-v-washington-philadelphia-pennsylvania-12-03-2018/event/0200549EAD18DCAF","en-us","2018-05-10T14:00:00Z",FALSE,"2018-12-04T01:15:00Z","2018-12-03","20:15:00","2018-12-04T01:15:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA",NA,"There is a 4 ticket limit.",NA
"188","2018-10-02","2018-10-02_11.21.37","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TKA7kZ",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-10-28-2018/event/170054FFD3144180","en-us","2018-08-01T19:00:00Z",FALSE,"2018-10-28T17:00:00Z","2018-10-28","10:00:00","2018-10-28T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"189","2018-10-02","2018-10-02_11.21.37","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TKk7ke",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-11-04-2018/event/170054FFD3184182","en-us","2018-08-01T19:00:00Z",FALSE,"2018-11-04T18:00:00Z","2018-11-04","10:00:00","2018-11-04T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"190","2018-10-02","2018-10-02_11.21.37","Philadelphia Eagles vs. Minnesota Vikings","event","vv17FZ4kGkzZ9-Qg",FALSE,"https://www.ticketmaster.com/philadelphia-eagles-vs-minnesota-vikings-philadelphia-pennsylvania-10-07-2018/event/0200546E005E16B5","en-us","2018-05-10T14:00:00Z",FALSE,"2018-10-07T21:25:00Z","2018-10-07","16:25:00","2018-10-07T20:25:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/phi/71340s.gif",NA,NA
"191","2018-10-02","2018-10-02_11.21.37","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TKkVkA",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-11-11-2018/event/170054FFD31B4185","en-us","2018-08-01T19:00:00Z",FALSE,"2018-11-11T18:00:00Z","2018-11-11","10:00:00","2018-11-11T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"192","2018-10-02","2018-10-02_11.21.37","New Orleans Saints vs. Los Angeles Rams","event","G5viZ4F6XZPNY",FALSE,"https://www.ticketmaster.com/new-orleans-saints-vs-los-angeles-new-orleans-louisiana-11-04-2018/event/1B005481FE0258F0","en-us",NA,FALSE,NA,"2018-11-04","15:25:00","2018-11-04T21:25:00Z",FALSE,FALSE,FALSE,FALSE,"offsale","America/Chicago",FALSE,"4635","SEATGEEK","SEATGEEK / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/scs/39707s.gif",NA,NA
"193","2018-10-02","2018-10-02_11.21.37","Buffalo Bills v Miami Dolphins","event","vvG1VZ4kMfncHT",FALSE,"https://www.ticketmaster.com/buffalo-bills-v-miami-dolphins-miami-florida-12-02-2018/event/0D00546DD4AADF3F","en-us","2018-05-09T14:00:00Z",FALSE,"2018-12-02T19:00:00Z","2018-12-02","13:00:00","2018-12-02T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/flo/85771s.gif",NA,NA
"194","2018-10-02","2018-10-02_11.21.37","Kansas City Chiefs v. Los Angeles Rams (Vista Parcial)","event","1AfZA3eGkeDz4Wk",FALSE,"http://www.ticketmaster.com.mx/kansas-city-chiefs-v-los-angeles-mexico-distrito-federal-11-19-2018/event/14005482BBE15F46","en-us","2018-08-16T14:00:00Z",FALSE,"2018-11-19T23:15:00Z","2018-11-19","19:15:00","2018-11-20T01:15:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Mexico_City",FALSE,"3323","MONDIAL PRICE 1","MONDIAL PRICE 1 / NTL / MXC","https://s1.ticketm.net/tmimages/venue/maps/mxc/88267s.gif","Limitado a 4 boletos por comprador. Por favor revisa los detalles de cada tipo de boleto, ya que en ocasiones éstos pueden contar con un límite distinto.",NA
"195","2018-10-02","2018-10-02_11.21.37","Denver Broncos vs. Los Angeles Rams","event","G5vzZ4kMXASTk",FALSE,"https://www.ticketmaster.com/denver-broncos-vs-los-angeles-rams-denver-colorado-10-14-2018/event/1E00546DFE173FC6","en-us",NA,FALSE,NA,"2018-10-14","14:05:00","2018-10-14T20:05:00Z",FALSE,FALSE,FALSE,FALSE,"offsale","America/Denver",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/mtn/39373s.gif",NA,NA
"196","2018-10-02","2018-10-02_11.21.37","Kansas City Chiefs at Los Angeles Rams","event","Z7r9jZ1Ae837o",FALSE,"http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2412111","en-us","1900-01-01T06:00:00Z",FALSE,"2018-11-20T01:15:00Z","2018-11-19","19:15:00","2018-11-20T01:15:00Z",FALSE,FALSE,FALSE,FALSE,"onsale",NA,FALSE,NA,NA,NA,NA,NA,NA
